0.5
0.4
0.39269908169872414
a13	0	0	1	12	-7.347880794884119e-16	-4.0	4.71238898038469	(0, 0) (0, -2) (0, -1) (0, -3) (0, -4)
a13	0	0	1	13	1.53073372946036	-3.6955181300451465	5.105088062083414	(0, 0) (1, -3) (0, -2) (0, -1) (1, -2)
a13	0	0	1	14	2.8284271247461894	-2.8284271247461903	5.497787143782138	(0, 0) (1, -1) (2, -2)
a13	0	0	1	15	3.695518130045146	-1.5307337294603618	5.890486225480862	(0, 0) (2, -1) (3, -1) (2, 0) (1, 0)
a13	0	0	1	16	4.0	-9.797174393178826e-16	6.283185307179586	(0, 0) (3, 0) (2, 0) (1, 0) (4, 0)
a13	0	0	3	0	8.0	0.0	0.0	(0, 0) (7, 0) (3, 0) (8, 0) (6, 0) (2, 0) (5, 0) (1, 0) (4, 0)
a13	0	0	3	1	7.391036260090294	3.0614674589207183	0.39269908169872414	(7, 3) (0, 0) (3, 1) (5, 2) (2, 1) (2, 0) (6, 2) (4, 2) (1, 0) (4, 1) (7, 2)
a13	0	0	3	2	5.656854249492381	5.65685424949238	0.7853981633974483	(0, 0) (3, 3) (5, 5) (4, 4) (2, 2) (1, 1)
a13	0	0	3	3	3.061467458920719	7.391036260090294	1.1780972450961724	(0, 1) (1, 2) (2, 7) (1, 3) (0, 0) (2, 6) (1, 4) (2, 4) (3, 7) (2, 5) (0, 2)
a13	0	0	3	4	4.898587196589413e-16	8.0	1.5707963267948966	(0, 1) (0, 0) (0, 7) (0, 6) (0, 5) (0, 4) (0, 3) (0, 8) (0, 2)
a13	0	0	3	5	-3.061467458920718	7.391036260090294	1.9634954084936207	(0, 1) (-2, 4) (0, 0) (-3, 7) (-1, 3) (-1, 2) (-2, 5) (-1, 4) (-2, 7) (0, 2) (-2, 6)
a13	0	0	3	6	-5.65685424949238	5.656854249492381	2.356194490192345	(-1, 1) (-4, 4) (0, 0) (-5, 5) (-2, 2) (-3, 3)
a13	0	0	3	7	-7.391036260090294	3.061467458920719	2.748893571891069	(-2, 1) (0, 0) (-2, 0) (-1, 0) (-6, 2) (-3, 1) (-4, 2) (-4, 1) (-7, 2) (-5, 2) (-7, 3)
a13	0	0	3	8	-8.0	9.797174393178826e-16	3.141592653589793	(-5, 0) (0, 0) (-2, 0) (-1, 0) (-6, 0) (-3, 0) (-7, 0) (-4, 0) (-8, 0)
a13	0	0	3	9	-7.391036260090296	-3.0614674589207174	3.5342917352885173	(-7, -3) (0, 0) (-7, -2) (-2, 0) (-1, 0) (-4, -1) (-3, -1) (-4, -2) (-6, -2) (-5, -2) (-2, -1)
a13	0	0	3	10	-5.656854249492381	-5.65685424949238	3.9269908169872414	(0, 0) (-3, -3) (-5, -5) (-1, -1) (-4, -4) (-2, -2)
a13	0	0	3	11	-3.0614674589207227	-7.391036260090292	4.319689898685965	(-2, -5) (0, 0) (-2, -6) (-1, -3) (-3, -7) (-1, -4) (-2, -4) (0, -2) (-1, -2) (0, -1) (-2, -7)
a13	0	0	3	12	-1.4695761589768238e-15	-8.0	4.71238898038469	(0, -5) (0, 0) (0, -6) (0, -7) (0, -8) (0, -2) (0, -1) (0, -3) (0, -4)
a13	0	0	3	13	3.06146745892072	-7.391036260090293	5.105088062083414	(0, 0) (3, -7) (2, -4) (1, -3) (2, -5) (0, -2) (1, -4) (2, -7) (0, -1) (1, -2) (2, -6)
a13	0	0	3	14	5.656854249492379	-5.656854249492381	5.497787143782138	(4, -4) (0, 0) (5, -5) (2, -2) (3, -3) (1, -1)
a13	0	0	3	15	7.391036260090292	-3.0614674589207236	5.890486225480862	(5, -2) (0, 0) (4, -2) (2, -1) (3, -1) (6, -2) (2, 0) (7, -2) (1, 0) (7, -3) (4, -1)
a13	0	0	3	16	8.0	-1.959434878635765e-15	6.283185307179586	(0, 0) (7, 0) (3, 0) (8, 0) (6, 0) (2, 0) (5, 0) (1, 0) (4, 0)
a13	0	0	4	0	11.999999999999998	0.0	0.0	(9, 0) (0, 0) (7, 0) (3, 0) (8, 0) (6, 0) (11, 0) (2, 0) (5, 0) (10, 0) (1, 0) (4, 0)
a13	0	0	4	1	11.08655439013544	4.592201188381077	0.39269908169872414	(7, 3) (8, 3) (0, 0) (11, 4) (10, 4) (3, 1) (5, 2) (9, 3) (2, 1) (2, 0) (6, 2) (9, 4) (4, 2) (1, 0) (4, 1) (7, 2)
a13	0	0	4	2	8.48528137423857	8.485281374238568	0.7853981633974483	(0, 0) (3, 3) (5, 5) (6, 6) (4, 4) (7, 7) (8, 8) (2, 2) (1, 1)
a13	0	0	4	3	4.592201188381077	11.08655439013544	1.1780972450961724	(0, 1) (1, 2) (2, 7) (1, 3) (0, 0) (2, 6) (4, 9) (4, 10) (1, 4) (3, 8) (3, 9) (2, 4) (3, 7) (2, 5) (0, 2) (4, 11)
a13	0	0	4	4	7.347880794884119e-16	11.999999999999998	1.5707963267948966	(0, 1) (0, 0) (0, 7) (0, 6) (0, 11) (0, 5) (0, 10) (0, 4) (0, 9) (0, 3) (0, 8) (0, 2)
a13	0	0	4	5	-4.592201188381076	11.08655439013544	1.9634954084936207	(0, 1) (-2, 4) (0, 0) (-3, 7) (-3, 8) (-4, 11) (-1, 3) (-3, 9) (-4, 10) (-1, 2) (-4, 9) (-2, 5) (-1, 4) (-2, 7) (0, 2) (-2, 6)
a13	0	0	4	6	-8.485281374238568	8.48528137423857	2.356194490192345	(-1, 1) (-4, 4) (0, 0) (-8, 8) (-5, 5) (-2, 2) (-7, 7) (-3, 3) (-6, 6)
a13	0	0	4	7	-11.08655439013544	4.592201188381078	2.748893571891069	(-9, 4) (-2, 1) (0, 0) (-2, 0) (-1, 0) (-6, 2) (-3, 1) (-4, 2) (-8, 3) (-4, 1) (-9, 3) (-10, 4) (-11, 4) (-7, 2) (-5, 2) (-7, 3)
a13	0	0	4	8	-11.999999999999998	1.4695761589768238e-15	3.141592653589793	(-5, 0) (0, 0) (-2, 0) (-1, 0) (-11, 0) (-6, 0) (-3, 0) (-7, 0) (-9, 0) (-4, 0) (-8, 0) (-10, 0)
a13	0	0	4	9	-11.08655439013544	-4.592201188381075	3.5342917352885173	(-7, -3) (0, 0) (-7, -2) (-2, 0) (-1, 0) (-4, -1) (-3, -1) (-4, -2) (-8, -3) (-9, -3) (-9, -4) (-11, -4) (-6, -2) (-5, -2) (-2, -1) (-10, -4)
a13	0	0	4	10	-8.485281374238571	-8.485281374238568	3.9269908169872414	(0, 0) (-3, -3) (-5, -5) (-6, -6) (-1, -1) (-4, -4) (-7, -7) (-8, -8) (-2, -2)
a13	0	0	4	11	-4.592201188381083	-11.086554390135436	4.319689898685965	(-2, -5) (0, 0) (-2, -6) (-4, -9) (-4, -10) (-1, -3) (-3, -7) (-4, -11) (-1, -4) (-2, -4) (-3, -9) (0, -2) (-3, -8) (-1, -2) (0, -1) (-2, -7)
a13	0	0	4	12	-2.2043642384652354e-15	-11.999999999999998	4.71238898038469	(0, -10) (0, -5) (0, 0) (0, -11) (0, -6) (0, -7) (0, -8) (0, -2) (0, -1) (0, -3) (0, -9) (0, -4)
a13	0	0	4	13	4.59220118838108	-11.086554390135438	5.105088062083414	(3, -8) (4, -11) (0, 0) (3, -7) (2, -4) (3, -9) (1, -3) (2, -5) (4, -9) (0, -2) (1, -4) (2, -7) (4, -10) (0, -1) (1, -2) (2, -6)
a13	0	0	4	14	8.485281374238568	-8.485281374238571	5.497787143782138	(4, -4) (0, 0) (8, -8) (5, -5) (2, -2) (7, -7) (3, -3) (6, -6) (1, -1)
a13	0	0	4	15	11.086554390135436	-4.592201188381084	5.890486225480862	(5, -2) (0, 0) (4, -2) (10, -4) (2, -1) (11, -4) (3, -1) (6, -2) (9, -4) (2, 0) (7, -2) (9, -3) (8, -3) (1, 0) (7, -3) (4, -1)
a13	0	0	4	16	11.999999999999998	-2.9391523179536475e-15	6.283185307179586	(9, 0) (0, 0) (7, 0) (3, 0) (8, 0) (6, 0) (11, 0) (2, 0) (5, 0) (10, 0) (1, 0) (4, 0)

a14	0	0.39269908169872414	0	0	0.0	0.0	0.19634954084936207	(0, 0)
a14	0	0.39269908169872414	0	1	0.0	0.0	0.5890486225480862	(0, 0)
a14	0	0.39269908169872414	0	2	0.0	0.0	0.9817477042468103	(0, 0)
a14	0	0.39269908169872414	0	3	0.0	0.0	1.3744467859455345	(0, 0)
a14	0	0.39269908169872414	0	4	-0.0	0.0	1.7671458676442586	(0, 0)
a14	0	0.39269908169872414	0	5	-0.0	0.0	2.1598449493429825	(0, 0)
a14	0	0.39269908169872414	0	6	-0.0	0.0	2.552544031041707	(0, 0)
a14	0	0.39269908169872414	0	7	-0.0	0.0	2.945243112740431	(0, 0)
a14	0	0.39269908169872414	0	8	-0.0	-0.0	3.3379421944391554	(0, 0)
a14	0	0.39269908169872414	0	9	-0.0	-0.0	3.730641276137879	(0, 0)
a14	0	0.39269908169872414	0	10	-0.0	-0.0	4.123340357836604	(0, 0)
a14	0	0.39269908169872414	0	11	-0.0	-0.0	4.516039439535327	(0, 0)
a14	0	0.39269908169872414	0	12	0.0	-0.0	4.908738521234052	(0, 0)
a14	0	0.39269908169872414	0	13	0.0	-0.0	5.3014376029327765	(0, 0)
a14	0	0.39269908169872414	0	14	0.0	-0.0	5.6941366846315	(0, 0)
a14	0	0.39269908169872414	0	15	0.0	-0.0	6.086835766330224	(0, 0)
a14	0	0.39269908169872414	0	16	0.0	0.0	0.1963495408493623	(0, 0)
a14	0	0.39269908169872414	1	0	3.9231411216129217	0.780361288064513	0.19634954084936207	(0, 0) (3, 0) (3, 1) (2, 0) (1, 0)
a14	0	0.39269908169872414	1	1	3.325878449210181	2.2222809320784087	0.5890486225480862	(0, 0) (2, 1) (2, 2) (1, 0) (1, 1)
a14	0	0.39269908169872414	1	2	2.222280932078409	3.325878449210181	0.9817477042468103	(0, 1) (1, 2) (1, 3) (0, 0) (1, 1)
a14	0	0.39269908169872414	1	3	0.7803612880645133	3.9231411216129217	1.3744467859455345	(0, 1) (0, 0) (0, 4) (0, 3) (0, 2)
a14	0	0.39269908169872414	1	4	-0.7803612880645128	3.9231411216129217	1.7671458676442586	(0, 1) (0, 0) (-1, 3) (0, 3) (0, 2)
a14	0	0.39269908169872414	1	5	-2.222280932078408	3.3258784492101823	2.1598449493429825	(0, 1) (-1, 1) (0, 0) (-2, 2) (-1, 2)
a14	0	0.39269908169872414	1	6	-3.3258784492101814	2.2222809320784087	2.552544031041707	(-2, 1) (-1, 1) (0, 0) (-1, 0) (-3, 1)
a14	0	0.39269908169872414	1	7	-3.9231411216129217	0.7803612880645144	2.945243112740431	(0, 0) (-2, 0) (-1, 0) (-3, 0) (-4, 0)
a14	0	0.39269908169872414	1	8	-3.9231411216129217	-0.7803612880645134	3.3379421944391554	(0, 0) (-2, 0) (-1, 0) (-3, -1) (-3, 0)
a14	0	0.39269908169872414	1	9	-3.3258784492101823	-2.222280932078408	3.730641276137879	(0, 0) (-1, 0) (-2, -2) (-1, -1) (-2, -1)
a14	0	0.39269908169872414	1	10	-2.2222809320784087	-3.325878449210181	4.123340357836604	(0, 0) (-1, -1) (-1, -3) (-1, -2) (0, -1)
a14	0	0.39269908169872414	1	11	-0.7803612880645147	-3.9231411216129213	4.516039439535327	(0, 0) (0, -2) (0, -1) (0, -3) (0, -4)
a14	0	0.39269908169872414	1	12	0.7803612880645133	-3.9231411216129217	4.908738521234052	(0, 0) (1, -3) (0, -2) (0, -1) (0, -3)
a14	0	0.39269908169872414	1	13	2.2222809320784105	-3.32587844921018	5.3014376029327765	(0, 0) (2, -2) (1, -2) (0, -1) (1, -1)
a14	0	0.39269908169872414	1	14	3.325878449210181	-2.2222809320784087	5.6941366846315	(0, 0) (2, -1) (3, -1) (1, 0) (1, -1)
a14	0	0.39269908169872414	1	15	3.9231411216129213	-0.780361288064515	6.086835766330224	(0, 0) (3, 0) (2, 0) (1, 0) (4, 0)
a14	0	0.39269908169872414	1	16	3.9231411216129217	0.780361288064513	0.1963495408493623	(0, 0) (3, 0) (3, 1) (2, 0) (1, 0)
a14	0	0.39269908169872414	3	0	7.8462822432258434	1.560722576129026	0.19634954084936207	(7, 3) (0, 0) (3, 0) (6, 1) (2, 0) (6, 2) (5, 0) (5, 1) (1, 0) (7, 2) (4, 0)
a14	0	0.39269908169872414	3	1	6.651756898420362	4.444561864156817	0.5890486225480862	(3, 2) (0, 0) (5, 4) (5, 5) (3, 1) (2, 1) (2, 0) (4, 3) (4, 2) (1, 0) (5, 3)
a14	0	0.39269908169872414	3	2	4.444561864156818	6.651756898420362	0.9817477042468103	(0, 1) (1, 2) (0, 0) (2, 4) (2, 3) (3, 6) (2, 2) (3, 7) (3, 4) (1, 1) (3, 5)
a14	0	0.39269908169872414	3	3	1.5607225761290267	7.8462822432258434	1.3744467859455345	(0, 1) (1, 2) (1, 3) (0, 0) (1, 4) (0, 7) (1, 5) (0, 6) (1, 6) (0, 8) (0, 2)
a14	0	0.39269908169872414	3	4	-1.5607225761290255	7.8462822432258434	1.7671458676442586	(0, 1) (0, 0) (-3, 7) (0, 5) (-2, 6) (-1, 5) (0, 4) (0, 3) (-2, 7) (0, 2) (-1, 6)
a14	0	0.39269908169872414	3	5	-4.444561864156816	6.6517568984203645	2.1598449493429825	(0, 1) (-4, 5) (0, 0) (-1, 3) (-2, 3) (-1, 2) (-3, 5) (-5, 5) (-2, 4) (-3, 4) (0, 2)
a14	0	0.39269908169872414	3	6	-6.651756898420363	4.444561864156817	2.552544031041707	(-2, 1) (-1, 1) (0, 0) (-1, 0) (-2, 2) (-6, 3) (-4, 3) (-4, 2) (-3, 2) (-7, 3) (-5, 3)
a14	0	0.39269908169872414	3	7	-7.8462822432258434	1.5607225761290289	2.945243112740431	(-2, 1) (0, 0) (-5, 1) (-2, 0) (-1, 0) (-6, 1) (-6, 0) (-3, 1) (-7, 0) (-4, 1) (-8, 0)
a14	0	0.39269908169872414	3	8	-7.8462822432258434	-1.5607225761290269	3.3379421944391554	(-5, 0) (-7, -3) (0, 0) (-7, -2) (-2, 0) (-1, 0) (-3, 0) (-6, -1) (-6, -2) (-5, -1) (-4, 0)
a14	0	0.39269908169872414	3	9	-6.6517568984203645	-4.444561864156816	3.730641276137879	(0, 0) (-2, 0) (-1, 0) (-4, -2) (-3, -1) (-3, -2) (-4, -3) (-5, -5) (-2, -1) (-5, -4) (-5, -3)
a14	0	0.39269908169872414	3	10	-4.444561864156817	-6.651756898420362	4.123340357836604	(-3, -4) (0, 0) (-1, -2) (-1, -1) (-2, -3) (-3, -7) (-2, -4) (-2, -2) (0, -1) (-3, -6) (-3, -5)
a14	0	0.39269908169872414	3	11	-1.5607225761290293	-7.846282243225843	4.516039439535327	(-1, -5) (0, 0) (-1, -6) (0, -6) (0, -7) (0, -8) (-1, -3) (-1, -4) (0, -2) (-1, -2) (0, -1)
a14	0	0.39269908169872414	3	12	1.5607225761290267	-7.8462822432258434	4.908738521234052	(0, -5) (0, 0) (3, -7) (1, -6) (1, -5) (0, -2) (2, -6) (2, -7) (0, -1) (0, -3) (0, -4)
a14	0	0.39269908169872414	3	13	4.444561864156821	-6.65175689842036	5.3014376029327765	(2, -3) (0, 0) (2, -4) (1, -3) (4, -5) (3, -4) (0, -2) (5, -5) (0, -1) (1, -2) (3, -5)
a14	0	0.39269908169872414	3	14	6.651756898420362	-4.444561864156817	5.6941366846315	(4, -3) (0, 0) (6, -3) (2, -2) (2, -1) (3, -2) (1, 0) (7, -3) (1, -1) (4, -2) (5, -3)
a14	0	0.39269908169872414	3	15	7.846282243225843	-1.56072257612903	6.086835766330224	(5, -1) (0, 0) (7, 0) (2, -1) (8, 0) (6, 0) (3, -1) (6, -1) (2, 0) (1, 0) (4, -1)
a14	0	0.39269908169872414	3	16	7.8462822432258434	1.560722576129026	0.1963495408493623	(7, 3) (0, 0) (3, 0) (6, 1) (2, 0) (6, 2) (5, 0) (5, 1) (1, 0) (7, 2) (4, 0)
a14	0	0.39269908169872414	4	0	11.769423364838763	2.3410838641935388	0.19634954084936207	(0, 0) (7, 0) (8, 2) (10, 4) (7, 1) (3, 0) (8, 1) (9, 2) (9, 3) (11, 4) (6, 0) (2, 0) (5, 0) (1, 0) (10, 3) (4, 0)
a14	0	0.39269908169872414	4	1	9.977635347630542	6.666842796235226	0.5890486225480862	(6, 4) (0, 0) (8, 6) (7, 6) (3, 1) (5, 2) (2, 1) (6, 3) (2, 0) (7, 4) (7, 5) (8, 8) (8, 7) (4, 2) (1, 0) (4, 1) (5, 3)
a14	0	0.39269908169872414	4	2	6.666842796235227	9.977635347630542	0.9817477042468103	(0, 1) (1, 2) (4, 7) (0, 0) (4, 9) (3, 3) (4, 6) (4, 8) (4, 5) (4, 10) (2, 3) (2, 2) (3, 4) (1, 1) (4, 11) (3, 5)
a14	0	0.39269908169872414	4	3	2.3410838641935396	11.769423364838763	1.3744467859455345	(0, 1) (1, 2) (1, 3) (0, 0) (1, 4) (1, 5) (1, 8) (0, 11) (1, 6) (1, 9) (0, 10) (1, 7) (1, 10) (0, 2)
a14	0	0.39269908169872414	4	4	-2.3410838641935383	11.769423364838763	1.7671458676442586	(0, 1) (0, 0) (-4, 11) (-3, 9) (-2, 9) (-4, 10) (-3, 10) (-1, 8) (0, 7) (-2, 8) (0, 6) (0, 5) (0, 4) (0, 3) (-1, 7) (0, 2)
a14	0	0.39269908169872414	4	5	-6.666842796235223	9.977635347630544	2.1598449493429825	(0, 1) (-2, 4) (-3, 6) (0, 0) (-8, 8) (-4, 6) (-1, 3) (-1, 2) (-3, 5) (-5, 7) (-6, 8) (-2, 5) (-6, 7) (-1, 4) (-4, 7) (0, 2) (-7, 8)
a14	0	0.39269908169872414	4	6	-9.977635347630542	6.666842796235226	2.552544031041707	(-9, 4) (-2, 1) (-1, 1) (0, 0) (-1, 0) (-7, 4) (-2, 2) (-4, 3) (-8, 4) (-10, 4) (-11, 4) (-3, 2) (-5, 4) (-6, 4) (-3, 3) (-5, 3)
a14	0	0.39269908169872414	4	7	-11.769423364838763	2.341083864193543	2.945243112740431	(-2, 1) (0, 0) (-5, 1) (-2, 0) (-1, 0) (-6, 1) (-11, 0) (-3, 1) (-4, 1) (-7, 1) (-9, 1) (-8, 1) (-10, 1) (-10, 0)
a14	0	0.39269908169872414	4	8	-11.769423364838763	-2.34108386419354	3.3379421944391554	(-5, 0) (-8, -1) (-8, -2) (0, 0) (-7, -1) (-2, 0) (-1, 0) (-9, -2) (-6, 0) (-11, -4) (-9, -3) (-3, 0) (-7, 0) (-10, -3) (-4, 0) (-10, -4)
a14	0	0.39269908169872414	4	9	-9.977635347630544	-6.666842796235223	3.730641276137879	(0, 0) (-2, 0) (-1, 0) (-4, -1) (-3, -1) (-4, -2) (-6, -3) (-6, -4) (-8, -6) (-7, -6) (-8, -7) (-7, -5) (-8, -8) (-5, -2) (-2, -1) (-7, -4) (-5, -3)
a14	0	0.39269908169872414	4	10	-6.666842796235226	-9.977635347630542	4.123340357836604	(-3, -4) (0, 0) (-3, -3) (-1, -2) (-1, -1) (-4, -9) (-4, -8) (-4, -10) (-2, -3) (-4, -11) (-4, -5) (-2, -2) (-4, -6) (0, -1) (-4, -7) (-3, -5)
a14	0	0.39269908169872414	4	11	-2.3410838641935436	-11.769423364838762	4.516039439535327	(-1, -5) (0, -10) (0, 0) (-1, -6) (0, -11) (-1, -9) (-1, -3) (-1, -10) (-1, -4) (0, -2) (-1, -2) (0, -1) (-1, -7) (-1, -8)
a14	0	0.39269908169872414	4	12	2.341083864193539	-11.769423364838763	4.908738521234052	(2, -8) (0, -5) (0, 0) (1, -8) (0, -6) (1, -7) (3, -10) (0, -7) (3, -9) (2, -9) (0, -2) (4, -10) (4, -11) (0, -1) (0, -3) (0, -4)
a14	0	0.39269908169872414	4	13	6.6668427962352315	-9.977635347630539	5.3014376029327765	(0, 0) (8, -8) (2, -4) (1, -3) (2, -5) (7, -8) (4, -6) (5, -7) (6, -7) (4, -7) (0, -2) (1, -4) (6, -8) (0, -1) (3, -6) (1, -2) (3, -5)
a14	0	0.39269908169872414	4	14	9.977635347630542	-6.666842796235226	5.6941366846315	(4, -3) (0, 0) (8, -4) (10, -4) (6, -4) (2, -2) (2, -1) (11, -4) (3, -2) (9, -4) (5, -4) (3, -3) (7, -4) (1, 0) (1, -1) (5, -3)
a14	0	0.39269908169872414	4	15	11.769423364838762	-2.341083864193544	6.086835766330224	(5, -1) (0, 0) (10, -1) (2, -1) (3, -1) (6, -1) (11, 0) (2, 0) (7, -1) (8, -1) (9, -1) (10, 0) (1, 0) (4, -1)
a14	0	0.39269908169872414	4	16	11.769423364838763	2.3410838641935388	0.1963495408493623	(0, 0) (7, 0) (8, 2) (10, 4) (7, 1) (3, 0) (8, 1) (9, 2) (9, 3) (11, 4) (6, 0) (2, 0) (5, 0) (1, 0) (10, 3) (4, 0)

a15	0	0.7853981633974483	0	0	0.0	0.0	0.39269908169872414	(0, 0)
a15	0	0.7853981633974483	0	1	0.0	0.0	0.7853981633974483	(0, 0)
a15	0	0.7853981633974483	0	2	0.0	0.0	1.1780972450961724	(0, 0)
a15	0	0.7853981633974483	0	3	0.0	0.0	1.5707963267948966	(0, 0)
a15	0	0.7853981633974483	0	4	-0.0	0.0	1.9634954084936207	(0, 0)
a15	0	0.7853981633974483	0	5	-0.0	0.0	2.356194490192345	(0, 0)
a15	0	0.7853981633974483	0	6	-0.0	0.0	2.748893571891069	(0, 0)
a15	0	0.7853981633974483	0	7	-0.0	0.0	3.141592653589793	(0, 0)
a15	0	0.7853981633974483	0	8	-0.0	-0.0	3.5342917352885173	(0, 0)
a15	0	0.7853981633974483	0	9	-0.0	-0.0	3.9269908169872414	(0, 0)
a15	0	0.7853981633974483	0	10	-0.0	-0.0	4.319689898685965	(0, 0)
a15	0	0.7853981633974483	0	11	-0.0	-0.0	4.71238898038469	(0, 0)
a15	0	0.7853981633974483	0	12	0.0	-0.0	5.105088062083414	(0, 0)
a15	0	0.7853981633974483	0	13	0.0	-0.0	5.497787143782139	(0, 0)
a15	0	0.7853981633974483	0	14	0.0	-0.0	5.890486225480862	(0, 0)
a15	0	0.7853981633974483	0	15	0.0	-0.0	6.283185307179586	(0, 0)
a15	0	0.7853981633974483	0	16	0.0	0.0	0.3926990816987246	(0, 0)
a15	0	0.7853981633974483	1	0	3.695518130045147	1.5307337294603591	0.39269908169872414	(0, 0) (2, 1) (2, 0) (2, 2) (1, 0)
a15	0	0.7853981633974483	1	1	2.8284271247461903	2.82842712474619	0.7853981633974483	(1, 2) (0, 0) (1, 3) (2, 2) (1, 0) (1, 1)
a15	0	0.7853981633974483	1	2	1.5307337294603596	3.695518130045147	1.1780972450961724	(0, 1) (1, 2) (0, 0) (1, 1) (0, 4) (0, 3) (0, 2)
a15	0	0.7853981633974483	1	3	2.4492935982947064e-16	4.0	1.5707963267948966	(0, 1) (0, 0) (-1, 3) (0, 3) (0, 2)
a15	0	0.7853981633974483	1	4	-1.530733729460359	3.695518130045147	1.9634954084936207	(0, 1) (0, 0) (-2, 2) (-1, 2) (0, 2)
a15	0	0.7853981633974483	1	5	-2.82842712474619	2.8284271247461903	2.356194490192345	(0, 1) (-1, 1) (0, 0) (-2, 1) (-2, 2) (-3, 1)
a15	0	0.7853981633974483	1	6	-3.695518130045147	1.5307337294603596	2.748893571891069	(-2, 1) (-1, 1) (0, 0) (-1, 0) (-2, 0) (-3, 0) (-4, 0)
a15	0	0.7853981633974483	1	7	-4.0	4.898587196589413e-16	3.141592653589793	(0, 0) (-2, 0) (-1, 0) (-3, -1) (-3, 0)
a15	0	0.7853981633974483	1	8	-3.695518130045148	-1.5307337294603587	3.5342917352885173	(0, 0) (-2, 0) (-1, 0) (-2, -1) (-2, -2)
a15	0	0.7853981633974483	1	9	-2.8284271247461903	-2.82842712474619	3.9269908169872414	(0, 0) (-1, 0) (-1, -2) (-1, -1) (-1, -3) (-2, -2)
a15	0	0.7853981633974483	1	10	-1.5307337294603613	-3.695518130045146	4.319689898685965	(0, 0) (-1, -1) (0, -1) (-1, -2) (0, -2) (0, -3) (0, -4)
a15	0	0.7853981633974483	1	11	-7.347880794884119e-16	-4.0	4.71238898038469	(0, 0) (1, -3) (0, -2) (0, -1) (0, -3)
a15	0	0.7853981633974483	1	12	1.53073372946036	-3.6955181300451465	5.105088062083414	(0, 0) (2, -2) (0, -2) (0, -1) (1, -2)
a15	0	0.7853981633974483	1	13	2.828427124746192	-2.828427124746188	5.497787143782139	(0, 0) (2, -1) (2, -2) (3, -1) (0, -1) (1, -1)
a15	0	0.7853981633974483	1	14	3.695518130045146	-1.5307337294603618	5.890486225480862	(0, 0) (3, 0) (2, -1) (2, 0) (1, 0) (1, -1) (4, 0)
a15	0	0.7853981633974483	1	15	4.0	-9.797174393178826e-16	6.283185307179586	(0, 0) (3, 0) (3, 1) (2, 0) (1, 0)
a15	0	0.7853981633974483	1	16	3.695518130045147	1.5307337294603598	0.3926990816987246	(0, 0) (2, 1) (2, 0) (2, 2) (1, 0)
a15	0	0.7853981633974483	3	0	7.391036260090294	3.0614674589207183	0.39269908169872414	(5, 4) (0, 0) (5, 5) (3, 0) (5, 2) (2, 0) (5, 3) (5, 1) (1, 0) (4, 1) (4, 0)
a15	0	0.7853981633974483	3	1	5.656854249492381	5.65685424949238	0.7853981633974483	(3, 2) (0, 0) (3, 3) (4, 5) (3, 1) (4, 4) (2, 1) (2, 0) (3, 6) (3, 7) (1, 0) (3, 5)
a15	0	0.7853981633974483	3	2	3.061467458920719	7.391036260090294	1.1780972450961724	(0, 1) (1, 2) (0, 0) (0, 7) (1, 5) (2, 4) (2, 3) (1, 6) (2, 2) (2, 5) (0, 8) (1, 1) (1, 7)
a15	0	0.7853981633974483	3	3	4.898587196589413e-16	8.0	1.5707963267948966	(0, 1) (0, 0) (-3, 7) (-2, 7) (0, 6) (0, 5) (0, 4) (0, 3) (-1, 7) (0, 2) (-1, 6)
a15	0	0.7853981633974483	3	4	-3.061467458920718	7.391036260090294	1.9634954084936207	(0, 1) (-4, 5) (0, 0) (-5, 5) (-3, 5) (-1, 5) (0, 4) (-2, 5) (-1, 4) (0, 3) (0, 2)
a15	0	0.7853981633974483	3	5	-5.65685424949238	5.656854249492381	2.356194490192345	(0, 1) (0, 0) (-4, 4) (-1, 3) (-2, 3) (-1, 2) (-6, 3) (-5, 4) (-3, 3) (-7, 3) (-5, 3) (0, 2)
a15	0	0.7853981633974483	3	6	-7.391036260090294	3.061467458920719	2.748893571891069	(-2, 1) (-1, 1) (0, 0) (-1, 0) (-5, 1) (-6, 1) (-2, 2) (-4, 2) (-7, 0) (-3, 2) (-7, 1) (-5, 2) (-8, 0)
a15	0	0.7853981633974483	3	7	-8.0	9.797174393178826e-16	3.141592653589793	(-5, 0) (-7, -3) (0, 0) (-7, -1) (-2, 0) (-1, 0) (-7, -2) (-6, 0) (-3, 0) (-6, -1) (-4, 0)
a15	0	0.7853981633974483	3	8	-7.391036260090296	-3.0614674589207174	3.5342917352885173	(0, 0) (-2, 0) (-1, 0) (-4, -1) (-5, -5) (-3, 0) (-5, -1) (-4, 0) (-5, -2) (-5, -4) (-5, -3)
a15	0	0.7853981633974483	3	9	-5.656854249492381	-5.65685424949238	3.9269908169872414	(0, 0) (-2, 0) (-1, 0) (-3, -3) (-3, -1) (-3, -2) (-4, -4) (-4, -5) (-2, -1) (-3, -7) (-3, -6) (-3, -5)
a15	0	0.7853981633974483	3	10	-3.0614674589207227	-7.391036260090292	4.319689898685965	(-2, -5) (-1, -5) (0, 0) (-1, -6) (0, -7) (-1, -2) (-1, -1) (0, -8) (-2, -3) (-2, -4) (-2, -2) (0, -1) (-1, -7)
